timestamp,datetime,open,high,low,close,volumefrom,volumeto,symbol
1732068000,2024-11-20T02:00:00,235.14,235.35,232.82,233.83,67353.86,15763267.94,SOL
1732071600,2024-11-20T03:00:00,233.83,234.48,230.78,234.11,75134.69,17451319.33,SOL
1732075200,2024-11-20T04:00:00,234.11,234.16,231.89,233.84,58175.69,13568292.57,SOL
1732078800,2024-11-20T05:00:00,233.84,235.22,232.92,235.16,57537.65,13476027.56,SOL
1732082400,2024-11-20T06:00:00,235.16,235.87,234.58,234.89,69291.61,16300247.74,SOL
1732086000,2024-11-20T07:00:00,234.89,236.6,234.43,236.2,49073.78,11569482.57,SOL
1732089600,2024-11-20T08:00:00,236.2,239.01,235.88,237.78,58100.73,13819445.47,SOL
1732093200,2024-11-20T09:00:00,237.78,238.58,236.92,237.81,42626.87,10130741.82,SOL
1732096800,2024-11-20T10:00:00,237.81,238.53,236.74,236.92,53948.11,12818178.6,SOL
1732100400,2024-11-20T11:00:00,236.92,238.42,235.1,237.84,63340.08,14985124.37,SOL
1732104000,2024-11-20T12:00:00,237.84,238.78,235.86,236.7,49785.79,11822774.21,SOL
1732107600,2024-11-20T13:00:00,236.7,238.94,235.78,238.7,62136.0,14784272.75,SOL
1732111200,2024-11-20T14:00:00,238.7,242.67,238.4,240.22,146836.78,35351986.07,SOL
1732114800,2024-11-20T15:00:00,240.22,240.77,236.23,238.68,118850.29,28273194.98,SOL
1732118400,2024-11-20T16:00:00,238.68,239.31,232.75,235.0,143011.6,33588074.92,SOL
1732122000,2024-11-20T17:00:00,235.0,235.93,232.11,232.14,103486.84,24236662.19,SOL
1732125600,2024-11-20T18:00:00,232.14,234.35,231.4,233.39,123724.66,28802293.84,SOL
1732129200,2024-11-20T19:00:00,233.39,233.62,231.21,233.28,88399.23,20548054.49,SOL
1732132800,2024-11-20T20:00:00,233.28,235.63,232.11,235.22,94268.97,22064082.13,SOL
1732136400,2024-11-20T21:00:00,235.22,238.24,234.97,236.79,95174.87,22532241.11,SOL
1732140000,2024-11-20T22:00:00,236.79,238.21,235.45,236.66,53600.24,12693637.36,SOL
1732143600,2024-11-20T23:00:00,236.66,237.53,235.1,235.65,32842.12,7764862.78,SOL
1732147200,2024-11-21T00:00:00,235.65,238.62,235.11,237.95,60924.58,14471899.82,SOL
1732150800,2024-11-21T01:00:00,237.95,238.93,236.6,236.64,48090.9,11441117.2,SOL
1732154400,2024-11-21T02:00:00,236.64,236.77,230.04,232.36,126434.77,29398053.2,SOL
1732158000,2024-11-21T03:00:00,232.36,237.11,231.99,236.08,93331.53,21971264.08,SOL
1732161600,2024-11-21T04:00:00,236.08,241.87,235.86,240.53,170939.06,40855746.47,SOL
1732165200,2024-11-21T05:00:00,240.53,242.05,238.44,239.27,93223.62,22446374.22,SOL
1732168800,2024-11-21T06:00:00,239.27,239.47,237.0,238.22,49586.79,11817234.25,SOL
1732172400,2024-11-21T07:00:00,238.22,242.83,238.22,241.6,76758.63,18533730.21,SOL
1732176000,2024-11-21T08:00:00,241.6,242.71,240.95,242.19,41807.13,10118222.3,SOL
1732179600,2024-11-21T09:00:00,242.19,243.5,241.61,241.84,87976.04,21353385.86,SOL
1732183200,2024-11-21T10:00:00,241.84,242.81,240.41,241.91,50470.6,12205155.13,SOL
1732186800,2024-11-21T11:00:00,241.91,242.52,240.02,240.06,62222.65,15023666.58,SOL
1732190400,2024-11-21T12:00:00,240.06,245.99,240.04,242.55,175795.84,42911529.24,SOL
1732194000,2024-11-21T13:00:00,242.55,248.48,242.5,245.37,147821.75,36411295.41,SOL
1732197600,2024-11-21T14:00:00,245.37,252.51,242.83,251.33,296165.56,73603518.84,SOL
1732201200,2024-11-21T15:00:00,251.33,252.26,243.67,248.94,301395.32,74762735.35,SOL
1732204800,2024-11-21T16:00:00,248.94,255.24,248.47,254.87,232027.05,58359454.55,SOL
1732208400,2024-11-21T17:00:00,254.87,259.01,253.46,257.57,294532.12,75569107.7,SOL
1732212000,2024-11-21T18:00:00,257.57,259.4,256.34,258.54,226246.18,58401763.55,SOL
1732215600,2024-11-21T19:00:00,258.54,259.81,253.65,254.14,204359.7,52398762.99,SOL
