exchange,symbol,funding_rate,predicted_rate,next_funding_time,mark_price,payment_interval,annualized_rate
Binance,STRAX,5e-05,0.0,2025-01-29 01:30:00,0.06704293,8,5.475
Binance,STRK,5e-05,0.0,2025-01-29 01:30:00,0.33944111,8,5.475
Binance,STX,6.889e-05,0.0,2025-01-29 05:30:00,1.28108962,8,7.543455000000001
Binance,SUI,5.422e-05,0.0,2025-01-29 05:30:00,3.74942198,8,5.9370899999999995
Binance,SUN,5e-05,0.0,2025-01-29 01:30:00,0.02018462,8,5.475
Binance,SUPER,5e-05,0.0,2025-01-29 01:30:00,0.89565527,8,5.475
Binance,SUSHI,0.0001,0.0,2025-01-29 05:30:00,1.20683451,8,10.95
Binance,SWARMS,0.0002129,0.0,2025-01-29 01:30:00,0.08058873,8,23.312549999999998
Binance,SWELL,5e-05,0.0,2025-01-29 01:30:00,0.02039,8,5.475
Binance,SXP,0.0001,0.0,2025-01-29 05:30:00,0.2808565,8,10.95
Binance,SYN,5e-05,0.0,2025-01-29 01:30:00,0.43964476,8,5.475
Binance,SYS,5e-05,0.0,2025-01-29 01:30:00,0.0898597,8,5.475
Binance,T,7.708e-05,0.0,2025-01-29 05:30:00,0.02411314,8,8.440259999999999
Binance,TAO,5e-05,0.0,2025-01-29 01:30:00,455.01,8,5.475
Binance,THE,5e-05,0.0,2025-01-29 01:30:00,0.66616863,8,5.475
Binance,THETA,4.85e-05,0.0,2025-01-29 05:30:00,1.8903,8,5.3107500000000005
Binance,TIA,5e-05,0.0,2025-01-29 01:30:00,3.97437458,8,5.475
Binance,TLM,0.0001,0.0,2025-01-29 05:30:00,0.00906081,8,10.95
Binance,TNSR,5e-05,0.0,2025-01-29 01:30:00,0.3843,8,5.475
Binance,TOKEN,-7.446e-05,0.0,2025-01-29 01:30:00,0.0336473,8,-8.15337
Binance,TON,5e-05,0.0,2025-01-29 01:30:00,4.88081006,8,5.475
Binance,TRB,5e-05,0.0,2025-01-29 01:30:00,46.17238858,8,5.475
Binance,TROY,5e-05,0.0,2025-01-29 01:30:00,0.00173996,8,5.475
Binance,TRU,5.131e-05,0.0,2025-01-29 05:30:00,0.06205826,8,5.618445
Binance,TRUMP,5e-05,0.0,2025-01-29 01:30:00,29.36601558,8,5.475
Binance,TRX,9.302e-05,0.0,2025-01-29 05:30:00,0.24423,8,10.18569
Binance,TURBO,5e-05,0.0,2025-01-29 01:30:00,0.005151,8,5.475
Binance,TWT,5e-05,0.0,2025-01-29 01:30:00,0.98953569,8,5.475
Binance,UMA,5e-05,0.0,2025-01-29 01:30:00,2.11913708,8,5.475
Binance,UNFI,5e-05,0.0,2025-01-29 01:30:00,0.71931,8,5.475
Binance,UNI,7.76e-05,0.0,2025-01-29 05:30:00,11.17889853,8,8.497200000000001
Binance,USDC,0.0001,0.0,2025-01-29 05:30:00,0.99966,8,10.95
Binance,USTC,-0.00018931,0.0,2025-01-29 01:30:00,0.014606,8,-20.729445
Binance,USUAL,-0.00046314,0.0,2025-01-29 01:30:00,0.30560151,8,-50.71383
Binance,UXLINK,5e-05,0.0,2025-01-29 01:30:00,0.82303263,8,5.475
Binance,VANA,-0.00036836,0.0,2025-01-29 01:30:00,9.132,8,-40.33542
Binance,VANRY,-0.000167,0.0,2025-01-29 01:30:00,0.07000778,8,-18.2865
Binance,VELODROME,5e-05,0.0,2025-01-29 01:30:00,0.09720055,8,5.475
Binance,VET,0.0001,0.0,2025-01-29 05:30:00,0.04415108,8,10.95
Binance,VIDT,-0.00156589,0.0,2025-01-29 01:30:00,0.02571588,8,-171.46495499999997
Binance,VINE,-0.00037683,0.0,2025-01-29 01:30:00,0.25941943,8,-41.262885
Binance,VIRTUAL,5e-05,0.0,2025-01-29 01:30:00,1.96210869,8,5.475
Binance,VOXEL,5e-05,0.0,2025-01-29 01:30:00,0.13096382,8,5.475
Binance,VTHO,-0.00159028,0.0,2025-01-29 01:30:00,0.004648,8,-174.13565999999997
Binance,W,5e-05,0.0,2025-01-29 01:30:00,0.20951422,8,5.475
Binance,WAVES,0.0001,0.0,2025-01-29 05:30:00,1.53839721,8,10.95
Binance,WAXP,5e-05,0.0,2025-01-29 01:30:00,0.03779608,8,5.475
Binance,WIF,5e-05,0.0,2025-01-29 01:30:00,1.08363811,8,5.475
Binance,WLD,4.876e-05,0.0,2025-01-29 05:30:00,1.75211654,8,5.33922
Binance,WOO,0.0001,0.0,2025-01-29 05:30:00,0.15629754,8,10.95
Binance,XAI,-3.36e-06,0.0,2025-01-29 01:30:00,0.15782209,8,-0.36792
Binance,XEM,0.0001,0.0,2025-01-29 05:30:00,0.02314755,8,10.95
Binance,XLM,-0.00011677,0.0,2025-01-29 05:30:00,0.40634356,8,-12.786314999999998
Binance,XMR,0.0001,0.0,2025-01-29 05:30:00,221.76,8,10.95
Binance,XRP,0.0001,0.0,2025-01-29 05:30:00,3.14516518,8,10.95
Binance,XTZ,0.0001,0.0,2025-01-29 05:30:00,1.0798617,8,10.95
Binance,XVG,0.0001,0.0,2025-01-29 05:30:00,0.00817676,8,10.95
Binance,XVS,0.0001,0.0,2025-01-29 05:30:00,7.4,8,10.95
Binance,YFI,0.0001,0.0,2025-01-29 05:30:00,7080.09993292,8,10.95
Binance,YGG,5e-05,0.0,2025-01-29 01:30:00,0.3182153,8,5.475
Binance,ZEC,0.0001,0.0,2025-01-29 05:30:00,43.29346831,8,10.95
Binance,ZEN,0.0001,0.0,2025-01-29 05:30:00,18.173,8,10.95
Binance,ZEREBRO,6.461e-05,0.0,2025-01-29 01:30:00,0.0966,8,7.074795
Binance,ZETA,5e-05,0.0,2025-01-29 01:30:00,0.4255841,8,5.475
Binance,ZIL,0.0001,0.0,2025-01-29 05:30:00,0.01845524,8,10.95
Binance,ZK,5e-05,0.0,2025-01-29 01:30:00,0.13628,8,5.475
Binance,ZRO,5e-05,0.0,2025-01-29 01:30:00,3.5967595,8,5.475
Binance,ZRX,7.356e-05,0.0,2025-01-29 05:30:00,0.40445653,8,8.05482
