exchange,symbol,funding_rate,predicted_rate,next_funding_time,mark_price,payment_interval,annualized_rate
Binance,DOGS,5e-05,0.0,2025-01-29 01:30:00,0.0002753,8,5.475
Binance,DOT,9.119e-05,0.0,2025-01-29 05:30:00,5.78875008,8,9.985305
Binance,DRIFT,5e-05,0.0,2025-01-29 01:30:00,0.9215,8,5.475
Binance,DUSK,7.523e-05,0.0,2025-01-29 05:30:00,0.15650936,8,8.237685
Binance,DYDX,0.0001,0.0,2025-01-29 05:30:00,1.02704284,8,10.95
Binance,DYM,5e-05,0.0,2025-01-29 01:30:00,0.90263111,8,5.475
Binance,EDU,0.0001,0.0,2025-01-29 05:30:00,0.44164205,8,10.95
Binance,EGLD,0.0001,0.0,2025-01-29 05:30:00,27.94405641,8,10.95
Binance,EIGEN,5e-05,0.0,2025-01-29 01:30:00,2.54567773,8,5.475
Binance,ENA,-0.00042757,0.0,2025-01-29 01:30:00,0.70480873,8,-46.818915
Binance,ENJ,0.0001,0.0,2025-01-29 05:30:00,0.14415829,8,10.95
Binance,ENS,4.215e-05,0.0,2025-01-29 05:30:00,31.541,8,4.615425
Binance,EOS,0.0001,0.0,2025-01-29 05:30:00,0.75827238,8,10.95
Binance,ETC,0.0001,0.0,2025-01-29 05:30:00,25.45714014,8,10.95
Binance,ETH,8.828e-05,0.0,2025-01-29 05:30:00,3137.05884921,8,9.66666
Binance,ETHFI,5e-05,0.0,2025-01-29 01:30:00,1.50167689,8,5.475
Binance,ETHW,5e-05,0.0,2025-01-29 01:30:00,2.4045,8,5.475
Binance,FARTCOIN,5e-05,0.0,2025-01-29 01:30:00,0.8778941,8,5.475
Binance,FET,0.0001,0.0,2025-01-29 05:30:00,1.01634365,8,10.95
Binance,FIDA,5e-05,0.0,2025-01-29 01:30:00,0.19064204,8,5.475
Binance,FIL,0.0001,0.0,2025-01-29 05:30:00,4.51630475,8,10.95
Binance,FIO,-5.165e-05,0.0,2025-01-29 01:30:00,0.03075,8,-5.6556750000000005
Binance,FLM,5e-05,0.0,2025-01-29 01:30:00,0.05081278,8,5.475
Binance,FLOW,0.0001,0.0,2025-01-29 05:30:00,0.63133906,8,10.95
Binance,FLUX,5e-05,0.0,2025-01-29 01:30:00,0.45970311,8,5.475
Binance,FTM,0.0001,0.0,2025-01-29 05:30:00,0.6994,8,10.95
Binance,FTT,0.0001,0.0,2025-01-29 05:30:00,1.96501858,8,10.95
Binance,FXS,0.0001,0.0,2025-01-29 05:30:00,2.40778818,8,10.95
Binance,G,3.707e-05,0.0,2025-01-29 01:30:00,0.02637322,8,4.059165
Binance,GALA,0.0001,0.0,2025-01-29 05:30:00,0.02838,8,10.95
Binance,GAS,3.127e-05,0.0,2025-01-29 01:30:00,4.57278297,8,3.4240649999999997
Binance,GHST,5e-05,0.0,2025-01-29 01:30:00,0.73860728,8,5.475
Binance,GLM,2.157e-05,0.0,2025-01-29 01:30:00,0.31927381,8,2.3619149999999998
Binance,GLMR,0.0001,0.0,2025-01-29 05:30:00,0.16330886,8,10.95
Binance,GMT,6.761e-05,0.0,2025-01-29 05:30:00,0.09328066,8,7.403295
Binance,GMX,0.0001,0.0,2025-01-29 05:30:00,20.34818333,8,10.95
Binance,GOAT,5e-05,0.0,2025-01-29 01:30:00,0.19976877,8,5.475
Binance,GRASS,2.706e-05,0.0,2025-01-29 01:30:00,1.72288917,8,2.96307
Binance,GRIFFAIN,5e-05,0.0,2025-01-29 01:30:00,0.27728155,8,5.475
Binance,GRT,9.792e-05,0.0,2025-01-29 05:30:00,0.16945462,8,10.72224
Binance,GTC,0.0001,0.0,2025-01-29 05:30:00,0.54867874,8,10.95
Binance,HBAR,0.0001,0.0,2025-01-29 05:30:00,0.307492,8,10.95
Binance,HFT,0.0001,0.0,2025-01-29 05:30:00,0.14003069,8,10.95
Binance,HIFI,5e-05,0.0,2025-01-29 01:30:00,0.51901556,8,5.475
Binance,HIGH,0.0001,0.0,2025-01-29 05:30:00,1.12816798,8,10.95
Binance,HIPPO,0.00012315,0.0,2025-01-29 01:30:00,0.00674768,8,13.484925
Binance,HIVE,-0.00193986,0.0,2025-01-29 01:30:00,0.40584629,8,-212.41467000000003
Binance,HMSTR,6.7e-06,0.0,2025-01-29 01:30:00,0.00255116,8,0.73365
Binance,HOOK,0.0001,0.0,2025-01-29 05:30:00,0.2701,8,10.95
Binance,HOT,0.0001,0.0,2025-01-29 05:30:00,0.00194752,8,10.95
Binance,ICP,3.601e-05,0.0,2025-01-29 05:30:00,8.77822121,8,3.943095
Binance,ICX,0.0001,0.0,2025-01-29 05:30:00,0.1557766,8,10.95
Binance,ID,8.459e-05,0.0,2025-01-29 05:30:00,0.34866963,8,9.262605
Binance,IDEX,0.0001,0.0,2025-01-29 05:30:00,0.04620072,8,10.95
Binance,ILV,5e-05,0.0,2025-01-29 01:30:00,29.21051045,8,5.475
Binance,IMX,5e-05,0.0,2025-01-29 01:30:00,1.11742408,8,5.475
Binance,INJ,0.0001,0.0,2025-01-29 05:30:00,18.22815814,8,10.95
Binance,IO,-0.00014034,0.0,2025-01-29 01:30:00,2.86010145,8,-15.367230000000001
Binance,IOST,0.0001,0.0,2025-01-29 05:30:00,0.005836,8,10.95
Binance,IOTA,0.0001,0.0,2025-01-29 05:30:00,0.2923,8,10.95
Binance,IOTX,0.0001,0.0,2025-01-29 05:30:00,0.03020514,8,10.95
Binance,JASMY,1.595e-05,0.0,2025-01-29 05:30:00,0.0243,8,1.746525
Binance,JOE,0.0001,0.0,2025-01-29 05:30:00,0.30413194,8,10.95
Binance,JTO,-0.00011444,0.0,2025-01-29 01:30:00,2.8883,8,-12.53118
Binance,JUP,5e-05,0.0,2025-01-29 01:30:00,1.14862665,8,5.475
Binance,KAIA,5e-05,0.0,2025-01-29 01:30:00,0.19102829,8,5.475
Binance,KAS,5e-05,0.0,2025-01-29 01:30:00,0.12281225,8,5.475
Binance,KAVA,0.0001,0.0,2025-01-29 05:30:00,0.42523461,8,10.95
Binance,KDA,5e-05,0.0,2025-01-29 01:30:00,0.71018224,8,5.475
Binance,KEY,0.0001,0.0,2025-01-29 05:30:00,0.00104006,8,10.95
Binance,KLAY,0.0001,0.0,2025-01-29 05:30:00,0.15211,8,10.95
Binance,KMNO,5e-05,0.0,2025-01-29 01:30:00,0.11001,8,5.475
Binance,KNC,0.0001,0.0,2025-01-29 05:30:00,0.49981395,8,10.95
Binance,KOMA,5e-05,0.0,2025-01-29 01:30:00,0.04181166,8,5.475
Binance,KSM,0.0001,0.0,2025-01-29 05:30:00,24.41716339,8,10.95
Binance,LDO,0.0001,0.0,2025-01-29 05:30:00,1.8505087,8,10.95
Binance,LEVER,0.0001,0.0,2025-01-29 05:30:00,0.00155985,8,10.95
Binance,LINA,0.0001,0.0,2025-01-29 05:30:00,0.00338285,8,10.95
Binance,LINK,0.0001,0.0,2025-01-29 05:30:00,23.19883544,8,10.95
Binance,LISTA,5e-05,0.0,2025-01-29 01:30:00,0.25379419,8,5.475
Binance,LIT,0.0001,0.0,2025-01-29 05:30:00,0.582,8,10.95
Binance,LOKA,5e-05,0.0,2025-01-29 01:30:00,0.1492,8,5.475
Binance,LOOM,5e-05,0.0,2025-01-29 01:30:00,0.05469872,8,5.475
Binance,LPT,5e-05,0.0,2025-01-29 01:30:00,10.85226861,8,5.475
Binance,LQTY,8.633e-05,0.0,2025-01-29 05:30:00,1.4630422,8,9.453135
Binance,LRC,0.0001,0.0,2025-01-29 05:30:00,0.16169547,8,10.95
Binance,LSK,5e-05,0.0,2025-01-29 01:30:00,0.85414598,8,5.475
Binance,LTC,0.0001,0.0,2025-01-29 05:30:00,112.32,8,10.95
Binance,LUMIA,5e-05,0.0,2025-01-29 01:30:00,0.82602627,8,5.475
Binance,LUNA2,0.0001,0.0,2025-01-29 05:30:00,0.31313148,8,10.95
Binance,MAGIC,0.0001,0.0,2025-01-29 05:30:00,0.32791633,8,10.95
Binance,MANA,0.0001,0.0,2025-01-29 05:30:00,0.43246158,8,10.95
Binance,MANTA,5e-05,0.0,2025-01-29 01:30:00,0.5805125,8,5.475
Binance,MASK,4.918e-05,0.0,2025-01-29 05:30:00,2.15932639,8,5.38521
Binance,MAV,0.0001,0.0,2025-01-29 05:30:00,0.12605712,8,10.95
Binance,MAVIA,5e-05,0.0,2025-01-29 01:30:00,0.51785255,8,5.475
Binance,MBOX,5e-05,0.0,2025-01-29 01:30:00,0.1337,8,5.475
Binance,MDT,0.0001,0.0,2025-01-29 05:30:00,0.04504545,8,10.95
Binance,ME,5e-05,0.0,2025-01-29 01:30:00,1.84097868,8,5.475
Binance,MELANIA,7.595e-05,0.0,2025-01-29 01:30:00,2.40851336,8,8.316525
Binance,MEME,5e-05,0.0,2025-01-29 01:30:00,0.00686,8,5.475
Binance,METIS,5e-05,0.0,2025-01-29 01:30:00,31.94446609,8,5.475
Binance,MEW,4.236e-05,0.0,2025-01-29 01:30:00,0.00428689,8,4.63842
Binance,MINA,0.0001,0.0,2025-01-29 05:30:00,0.45580642,8,10.95
Binance,MKR,0.0001,0.0,2025-01-29 05:30:00,1156.25278496,8,10.95
Binance,MOCA,5e-05,0.0,2025-01-29 01:30:00,0.1916,8,5.475
Binance,MOODENG,5e-05,0.0,2025-01-29 01:30:00,0.10370503,8,5.475
Binance,MORPHO,5e-05,0.0,2025-01-29 01:30:00,3.17312284,8,5.475
Binance,MOVE,-0.00137074,0.0,2025-01-29 01:30:00,0.8074,8,-150.09603
Binance,MOVR,5e-05,0.0,2025-01-29 01:30:00,9.0596478,8,5.475
Binance,MTL,0.0001,0.0,2025-01-29 05:30:00,1.12356343,8,10.95
Binance,MYRO,5e-05,0.0,2025-01-29 01:30:00,0.02990335,8,5.475
Binance,NEAR,9.116e-05,0.0,2025-01-29 05:30:00,4.42421801,8,9.98202
Binance,NEIRO,5e-05,0.0,2025-01-29 01:30:00,0.0004687,8,5.475
Binance,NEIROETH,5e-05,0.0,2025-01-29 01:30:00,0.02180943,8,5.475
Binance,NEO,0.0001,0.0,2025-01-29 05:30:00,13.17766744,8,10.95
Binance,NFP,5e-05,0.0,2025-01-29 01:30:00,0.17907392,8,5.475
Binance,NKN,4.26e-05,0.0,2025-01-29 05:30:00,0.07752243,8,4.6647
Binance,NMR,5e-05,0.0,2025-01-29 01:30:00,12.24636386,8,5.475
Binance,NOT,5e-05,0.0,2025-01-29 01:30:00,0.00427328,8,5.475
Binance,NTRN,-8.204e-05,0.0,2025-01-29 01:30:00,0.27464847,8,-8.983379999999999
Binance,NULS,5e-05,0.0,2025-01-29 01:30:00,0.31856662,8,5.475
Binance,OCEAN,0.0001,0.0,2025-01-29 05:30:00,0.607,8,10.95
Binance,OGN,7.341e-05,0.0,2025-01-29 05:30:00,0.0904,8,8.038395000000001
Binance,OM,5e-05,0.0,2025-01-29 01:30:00,4.52605205,8,5.475
Binance,OMG,0.0001,0.0,2025-01-29 05:30:00,0.2949998,8,10.95
Binance,OMNI,5e-05,0.0,2025-01-29 01:30:00,6.90568644,8,5.475
Binance,ONDO,-0.00035678,0.0,2025-01-29 01:30:00,1.4182,8,-39.06741
Binance,ONE,0.0001,0.0,2025-01-29 05:30:00,0.01846102,8,10.95
Binance,ONG,5e-05,0.0,2025-01-29 01:30:00,0.2912755,8,5.475
Binance,ONT,0.0001,0.0,2025-01-29 05:30:00,0.2135,8,10.95
Binance,OP,5.914e-05,0.0,2025-01-29 05:30:00,1.40061514,8,6.47583
Binance,ORBS,5e-05,0.0,2025-01-29 01:30:00,0.02646378,8,5.475
Binance,ORCA,5e-05,0.0,2025-01-29 01:30:00,2.71,8,5.475
Binance,ORDI,5e-05,0.0,2025-01-29 01:30:00,17.92616569,8,5.475
Binance,OXT,0.0001,0.0,2025-01-29 05:30:00,0.10458657,8,10.95
Binance,PENDLE,0.0001,0.0,2025-01-29 05:30:00,3.34468334,8,10.95
Binance,PENGU,5e-05,0.0,2025-01-29 01:30:00,0.0171241,8,5.475
Binance,PEOPLE,0.0001,0.0,2025-01-29 05:30:00,0.02663,8,10.95
Binance,PERP,5e-05,0.0,2025-01-29 01:30:00,0.60604176,8,5.475
Binance,PHA,5e-05,0.0,2025-01-29 01:30:00,0.1959408,8,5.475
Binance,PHB,8.684e-05,0.0,2025-01-29 05:30:00,1.27593459,8,9.508980000000001
Binance,PIPPIN,5e-05,0.0,2025-01-29 01:30:00,0.080451,8,5.475
Binance,PIXEL,5e-05,0.0,2025-01-29 01:30:00,0.10208169,8,5.475
Binance,PNUT,5e-05,0.0,2025-01-29 01:30:00,0.25090012,8,5.475
Binance,POL,5e-05,0.0,2025-01-29 01:30:00,0.40114738,8,5.475
Binance,POLYX,1.342e-05,0.0,2025-01-29 01:30:00,0.22952281,8,1.46949
Binance,PONKE,5e-05,0.0,2025-01-29 01:30:00,0.1563894,8,5.475
Binance,POPCAT,5e-05,0.0,2025-01-29 01:30:00,0.358725,8,5.475
Binance,PORTAL,5e-05,0.0,2025-01-29 01:30:00,0.19238754,8,5.475
Binance,POWR,5e-05,0.0,2025-01-29 01:30:00,0.2517,8,5.475
Binance,PROM,5e-05,0.0,2025-01-29 01:30:00,4.9582358,8,5.475
Binance,PYTH,5e-05,0.0,2025-01-29 01:30:00,0.27837,8,5.475
Binance,QNT,3.547e-05,0.0,2025-01-29 05:30:00,99.24287478,8,3.8839649999999994
Binance,QTUM,0.0001,0.0,2025-01-29 05:30:00,2.80632061,8,10.95
Binance,QUICK,5e-05,0.0,2025-01-29 01:30:00,0.03059233,8,5.475
Binance,RAD,0.0001,0.0,2025-01-29 05:30:00,0.99375083,8,10.95
Binance,RARE,5e-05,0.0,2025-01-29 01:30:00,0.08714,8,5.475
Binance,RAY,5e-05,0.0,2025-01-29 01:30:00,6.77935536,8,5.475
Binance,RAYSOL,5e-05,0.0,2025-01-29 01:30:00,6.76,8,5.475
Binance,RDNT,0.0001,0.0,2025-01-29 05:30:00,0.04413128,8,10.95
Binance,REEF,5e-05,0.0,2025-01-29 01:30:00,0.00071388,8,5.475
Binance,REI,5e-05,0.0,2025-01-29 01:30:00,0.04730629,8,5.475
Binance,REN,0.0001,0.0,2025-01-29 05:30:00,0.02548516,8,10.95
Binance,RENDER,5e-05,0.0,2025-01-29 01:30:00,5.74686458,8,5.475
Binance,REZ,5e-05,0.0,2025-01-29 01:30:00,0.02342,8,5.475
Binance,RIF,5e-05,0.0,2025-01-29 01:30:00,0.0773357,8,5.475
Binance,RLC,5.308e-05,0.0,2025-01-29 05:30:00,1.63741598,8,5.81226
Binance,RONIN,5e-05,0.0,2025-01-29 01:30:00,1.48945545,8,5.475
Binance,ROSE,0.0001,0.0,2025-01-29 05:30:00,0.0587957,8,10.95
Binance,RPL,5e-05,0.0,2025-01-29 01:30:00,8.03475823,8,5.475
Binance,RSR,-0.00015814,0.0,2025-01-29 05:30:00,0.012932,8,-17.31633
Binance,RUNE,4.159e-05,0.0,2025-01-29 05:30:00,2.144903,8,4.554105
Binance,RVN,0.0001,0.0,2025-01-29 05:30:00,0.01747323,8,10.95
Binance,S,5e-05,0.0,2025-01-29 01:30:00,0.45848392,8,5.475
Binance,SAFE,5e-05,0.0,2025-01-29 01:30:00,0.78048944,8,5.475
Binance,SAGA,5e-05,0.0,2025-01-29 01:30:00,1.06472543,8,5.475
Binance,SAND,0.0001,0.0,2025-01-29 05:30:00,0.51086929,8,10.95
Binance,SANTOS,-0.00384445,0.0,2025-01-29 01:30:00,3.311,8,-420.96727500000003
Binance,SC,0.0001,0.0,2025-01-29 05:30:00,0.0050401,8,10.95
Binance,SCR,5e-05,0.0,2025-01-29 01:30:00,0.64250662,8,5.475
Binance,SCRT,5e-05,0.0,2025-01-29 01:30:00,0.30721723,8,5.475
Binance,SEI,-0.00012216,0.0,2025-01-29 05:30:00,0.30675293,8,-13.37652
Binance,SFP,1.45e-05,0.0,2025-01-29 05:30:00,0.69110549,8,1.58775
Binance,SKL,-0.00105491,0.0,2025-01-29 05:30:00,0.05141,8,-115.512645
Binance,SLERF,5e-05,0.0,2025-01-29 01:30:00,0.1498,8,5.475
Binance,SLP,5e-05,0.0,2025-01-29 01:30:00,0.00276742,8,5.475
Binance,SNT,5e-05,0.0,2025-01-29 01:30:00,0.03880634,8,5.475
Binance,SNX,-0.00017898,0.0,2025-01-29 05:30:00,1.47431482,8,-19.598309999999998
Binance,SOL,4.707e-05,0.0,2025-01-29 05:30:00,231.46,8,5.154165
Binance,SOLV,5e-05,0.0,2025-01-29 01:30:00,0.05332624,8,5.475
Binance,SONIC,-4.717e-05,0.0,2025-01-29 01:30:00,0.4572,8,-5.165115
Binance,SPELL,-0.01847856,0.0,2025-01-29 05:30:00,0.00182311,8,-2023.4023200000004
Binance,SPX,5e-05,0.0,2025-01-29 01:30:00,1.06046138,8,5.475
Binance,SSV,8.491e-05,0.0,2025-01-29 05:30:00,17.78497751,8,9.297645000000001
Binance,STEEM,-0.00080592,0.0,2025-01-29 01:30:00,0.20657196,8,-88.24824
Binance,STG,0.0001,0.0,2025-01-29 05:30:00,0.32823054,8,10.95
Binance,STMX,5e-05,0.0,2025-01-29 01:30:00,0.0051733,8,5.475
Binance,STORJ,0.0001,0.0,2025-01-29 05:30:00,0.41633844,8,10.95
Binance,STPT,5e-05,0.0,2025-01-29 01:30:00,0.08248173,8,5.475
Binance,STRAX,5e-05,0.0,2025-01-29 01:30:00,0.06670399,8,5.475
Binance,STRK,-6.55e-06,0.0,2025-01-29 01:30:00,0.33616675,8,-0.717225
Binance,STX,2.349e-05,0.0,2025-01-29 05:30:00,1.27039514,8,2.572155
Binance,SUI,8.782e-05,0.0,2025-01-29 05:30:00,3.6994,8,9.61629
Binance,SUN,-5.934e-05,0.0,2025-01-29 01:30:00,0.0200544,8,-6.49773
Binance,SUPER,5e-05,0.0,2025-01-29 01:30:00,0.8847,8,5.475
Binance,SUSHI,0.0001,0.0,2025-01-29 05:30:00,1.1937,8,10.95
Binance,SWARMS,9.169e-05,0.0,2025-01-29 01:30:00,0.07844896,8,10.040054999999999
Binance,SWELL,5e-05,0.0,2025-01-29 01:30:00,0.02004531,8,5.475
Binance,SXP,0.0001,0.0,2025-01-29 05:30:00,0.27918027,8,10.95
Binance,SYN,5e-05,0.0,2025-01-29 01:30:00,0.43568692,8,5.475
Binance,SYS,5e-05,0.0,2025-01-29 01:30:00,0.08931602,8,5.475
Binance,T,8.442e-05,0.0,2025-01-29 05:30:00,0.02396528,8,9.243989999999998
Binance,TAO,5e-05,0.0,2025-01-29 01:30:00,455.34196302,8,5.475
Binance,THE,5e-05,0.0,2025-01-29 01:30:00,0.65750504,8,5.475
Binance,THETA,0.0001,0.0,2025-01-29 05:30:00,1.8593,8,10.95
Binance,TIA,5e-05,0.0,2025-01-29 01:30:00,3.92941208,8,5.475
Binance,TLM,0.0001,0.0,2025-01-29 05:30:00,0.00898,8,10.95
Binance,TNSR,5e-05,0.0,2025-01-29 01:30:00,0.3776,8,5.475
Binance,TOKEN,-0.00026815,0.0,2025-01-29 01:30:00,0.03341038,8,-29.362424999999998
Binance,TON,5e-05,0.0,2025-01-29 01:30:00,4.8735,8,5.475
Binance,TRB,5e-05,0.0,2025-01-29 01:30:00,45.883,8,5.475
Binance,TROY,5e-05,0.0,2025-01-29 01:30:00,0.0017187,8,5.475
Binance,TRU,-0.00018584,0.0,2025-01-29 05:30:00,0.06135672,8,-20.34948
Binance,TRUMP,5e-05,0.0,2025-01-29 01:30:00,28.37281782,8,5.475
Binance,TRX,4.688e-05,0.0,2025-01-29 05:30:00,0.24326,8,5.13336
Binance,TURBO,5e-05,0.0,2025-01-29 01:30:00,0.00506894,8,5.475
Binance,TWT,5e-05,0.0,2025-01-29 01:30:00,0.9881,8,5.475
Binance,UMA,5e-05,0.0,2025-01-29 01:30:00,2.09988508,8,5.475
Binance,UNFI,5e-05,0.0,2025-01-29 01:30:00,0.71931,8,5.475
Binance,UNI,4.05e-06,0.0,2025-01-29 05:30:00,11.152,8,0.443475
Binance,USDC,9.13e-05,0.0,2025-01-29 05:30:00,0.99971176,8,9.997349999999999
Binance,USTC,-0.00013835,0.0,2025-01-29 01:30:00,0.014496,8,-15.149325
Binance,USUAL,-0.00053164,0.0,2025-01-29 01:30:00,0.3001,8,-58.214580000000005
Binance,UXLINK,5e-05,0.0,2025-01-29 01:30:00,0.8106,8,5.475
Binance,VANA,-8.295e-05,0.0,2025-01-29 01:30:00,8.946,8,-9.083025
Binance,VANRY,-0.00034887,0.0,2025-01-29 01:30:00,0.06834,8,-38.201265
Binance,VELODROME,5e-05,0.0,2025-01-29 01:30:00,0.09676,8,5.475
Binance,VET,0.0001,0.0,2025-01-29 05:30:00,0.043602,8,10.95
Binance,VIDT,5e-05,0.0,2025-01-29 01:30:00,0.02628473,8,5.475
Binance,VINE,-0.00078508,0.0,2025-01-29 01:30:00,0.25350145,8,-85.96625999999999
Binance,VIRTUAL,5e-05,0.0,2025-01-29 01:30:00,1.9527869,8,5.475
Binance,VOXEL,5e-05,0.0,2025-01-29 01:30:00,0.13032481,8,5.475
Binance,VTHO,-0.00108758,0.0,2025-01-29 01:30:00,0.00462,8,-119.09001
Binance,W,5e-05,0.0,2025-01-29 01:30:00,0.20751116,8,5.475
Binance,WAVES,0.0001,0.0,2025-01-29 05:30:00,1.51930633,8,10.95
Binance,WAXP,5e-05,0.0,2025-01-29 01:30:00,0.03755317,8,5.475
Binance,WIF,5e-05,0.0,2025-01-29 01:30:00,1.03973278,8,5.475
Binance,WLD,8.098e-05,0.0,2025-01-29 05:30:00,1.74448954,8,8.86731
Binance,WOO,0.0001,0.0,2025-01-29 05:30:00,0.15443,8,10.95
Binance,XAI,5e-05,0.0,2025-01-29 01:30:00,0.15507826,8,5.475
Binance,XEM,0.0001,0.0,2025-01-29 05:30:00,0.02283917,8,10.95
Binance,XLM,-0.00013049,0.0,2025-01-29 05:30:00,0.40302027,8,-14.288655
Binance,XMR,0.0001,0.0,2025-01-29 05:30:00,222.17866667,8,10.95
Binance,XRP,0.0001,0.0,2025-01-29 05:30:00,3.13573797,8,10.95
Binance,XTZ,0.0001,0.0,2025-01-29 05:30:00,1.071,8,10.95
Binance,XVG,0.0001,0.0,2025-01-29 05:30:00,0.0081464,8,10.95
Binance,XVS,0.0001,0.0,2025-01-29 05:30:00,7.24940509,8,10.95
Binance,YFI,0.0001,0.0,2025-01-29 05:30:00,7030.70134379,8,10.95
Binance,YGG,5e-05,0.0,2025-01-29 01:30:00,0.314,8,5.475
Binance,ZEC,0.0001,0.0,2025-01-29 05:30:00,43.08,8,10.95
Binance,ZEN,0.0001,0.0,2025-01-29 05:30:00,17.98,8,10.95
Binance,ZEREBRO,5e-05,0.0,2025-01-29 01:30:00,0.09383567,8,5.475
Binance,ZETA,5e-05,0.0,2025-01-29 01:30:00,0.4208,8,5.475
Binance,ZIL,0.0001,0.0,2025-01-29 05:30:00,0.01831,8,10.95
Binance,ZK,5e-05,0.0,2025-01-29 01:30:00,0.13608,8,5.475
Binance,ZRO,5e-05,0.0,2025-01-29 01:30:00,3.5549,8,5.475
Binance,ZRX,0.0001,0.0,2025-01-29 05:30:00,0.40128787,8,10.95
