exchange,symbol,funding_rate,predicted_rate,next_funding_time,mark_price,payment_interval,annualized_rate
Hyperliquid,SNX,1.25e-05,0.0,2025-01-29 21:30:00,1.4845,1,10.95
Hyperliquid,XRP,1.25e-05,0.0,2025-01-29 21:30:00,3.0682,1,10.95
Hyperliquid,BCH,1.25e-05,0.0,2025-01-29 21:30:00,410.37,1,10.95
Hyperliquid,APT,1.25e-05,0.0,2025-01-29 21:30:00,7.2945,1,10.95
Hyperliquid,AAVE,1.25e-05,0.0,2025-01-29 21:30:00,289.34,1,10.95
Hyperliquid,COMP,1.25e-05,0.0,2025-01-29 21:30:00,68.977,1,10.95
Hyperliquid,MKR,1.25e-05,0.0,2025-01-29 21:30:00,1121.0,1,10.95
Hyperliquid,WLD,1.25e-05,0.0,2025-01-29 21:30:00,1.7038,1,10.95
Hyperliquid,FXS,1.25e-05,0.0,2025-01-29 21:30:00,2.387,1,10.95
Hyperliquid,HPOS,0.00192661,0.0,2025-01-29 21:30:00,0.12702,1,1687.7103600000003
Hyperliquid,RLB,1.25e-05,0.0,2025-01-29 21:30:00,0.077541,1,10.95
Hyperliquid,UNIBOT,0.0,0.0,2025-01-29 21:30:00,7.636,1,0.0
Hyperliquid,YGG,1.25e-05,0.0,2025-01-29 21:30:00,0.30371,1,10.95
Hyperliquid,TRX,-2.171e-05,0.0,2025-01-29 21:30:00,0.23806,1,-19.017960000000002
Hyperliquid,kSHIB,1.25e-05,0.0,2025-01-29 21:30:00,0.018122,1,10.95
Hyperliquid,UNI,1.25e-05,0.0,2025-01-29 21:30:00,11.696,1,10.95
Hyperliquid,SEI,-1.503e-05,0.0,2025-01-29 21:30:00,0.29635,1,-13.16628
Hyperliquid,RUNE,-2.663e-05,0.0,2025-01-29 21:30:00,2.0277,1,-23.32788
Hyperliquid,OX,0.0,0.0,2025-01-29 21:30:00,0.007459,1,0.0
Hyperliquid,FRIEND,0.0,0.0,2025-01-29 21:30:00,4.72,1,0.0
Hyperliquid,SHIA,0.0,0.0,2025-01-29 21:30:00,0.000621,1,0.0
Hyperliquid,CYBER,1.25e-05,0.0,2025-01-29 21:30:00,2.364,1,10.95
Hyperliquid,ZRO,1.25e-05,0.0,2025-01-29 21:30:00,3.4718,1,10.95
Hyperliquid,BLZ,0.0,0.0,2025-01-29 21:30:00,0.070043,1,0.0
Hyperliquid,DOT,-1.208e-05,0.0,2025-01-29 21:30:00,5.6363,1,-10.58208
Hyperliquid,BANANA,1.25e-05,0.0,2025-01-29 21:30:00,35.924,1,10.95
Hyperliquid,TRB,1.25e-05,0.0,2025-01-29 21:30:00,45.166,1,10.95
Hyperliquid,FTT,1.25e-05,0.0,2025-01-29 21:30:00,1.952,1,10.95
Hyperliquid,LOOM,0.0,0.0,2025-01-29 21:30:00,0.071161,1,0.0
Hyperliquid,OGN,1.25e-05,0.0,2025-01-29 21:30:00,0.088285,1,10.95
Hyperliquid,RDNT,-1.817e-05,0.0,2025-01-29 21:30:00,0.043151,1,-15.916920000000001
Hyperliquid,ARK,1.25e-05,0.0,2025-01-29 21:30:00,0.48891,1,10.95
Hyperliquid,BNT,1.25e-05,0.0,2025-01-29 21:30:00,0.62606,1,10.95
Hyperliquid,CANTO,0.0,0.0,2025-01-29 21:30:00,0.066,1,0.0
Hyperliquid,REQ,1.25e-05,0.0,2025-01-29 21:30:00,0.1215,1,10.95
Hyperliquid,BIGTIME,3.54e-06,0.0,2025-01-29 21:30:00,0.084844,1,3.1010400000000002
Hyperliquid,KAS,1.25e-05,0.0,2025-01-29 21:30:00,0.12191,1,10.95
Hyperliquid,ORBS,-9.861e-05,0.0,2025-01-29 21:30:00,0.02593,1,-86.38236
Hyperliquid,BLUR,1.25e-05,0.0,2025-01-29 21:30:00,0.17382,1,10.95
Hyperliquid,TIA,1.25e-05,0.0,2025-01-29 21:30:00,3.8786,1,10.95
Hyperliquid,BSV,1.25e-05,0.0,2025-01-29 21:30:00,47.653,1,10.95
Hyperliquid,ADA,1.11e-06,0.0,2025-01-29 21:30:00,0.91818,1,0.9723599999999999
Hyperliquid,TON,1.25e-05,0.0,2025-01-29 21:30:00,4.8181,1,10.95
Hyperliquid,MINA,1.25e-05,0.0,2025-01-29 21:30:00,0.44366,1,10.95
Hyperliquid,POLYX,1.25e-05,0.0,2025-01-29 21:30:00,0.22154,1,10.95
Hyperliquid,GAS,1.25e-05,0.0,2025-01-29 21:30:00,4.5333,1,10.95
Hyperliquid,PENDLE,-1.069e-05,0.0,2025-01-29 21:30:00,3.1647,1,-9.364439999999998
Hyperliquid,STG,1.25e-05,0.0,2025-01-29 21:30:00,0.3216,1,10.95
Hyperliquid,FET,1.25e-05,0.0,2025-01-29 21:30:00,0.96642,1,10.95
Hyperliquid,STRAX,0.0,0.0,2025-01-29 21:30:00,1.5829,1,0.0
Hyperliquid,NEAR,1.25e-05,0.0,2025-01-29 21:30:00,4.4065,1,10.95
Hyperliquid,MEME,1.25e-05,0.0,2025-01-29 21:30:00,0.006794,1,10.95
Hyperliquid,ORDI,1.25e-05,0.0,2025-01-29 21:30:00,17.889,1,10.95
Hyperliquid,BADGER,1.25e-05,0.0,2025-01-29 21:30:00,3.9115,1,10.95
Hyperliquid,NEO,1.25e-05,0.0,2025-01-29 21:30:00,12.839,1,10.95
Hyperliquid,ZEN,1.25e-05,0.0,2025-01-29 21:30:00,17.925,1,10.95
Hyperliquid,FIL,1.25e-05,0.0,2025-01-29 21:30:00,4.4463,1,10.95
Hyperliquid,PYTH,1.092e-05,0.0,2025-01-29 21:30:00,0.26845,1,9.56592
Hyperliquid,SUSHI,2.11e-06,0.0,2025-01-29 21:30:00,1.181,1,1.8483600000000002
Hyperliquid,ILV,1.25e-05,0.0,2025-01-29 21:30:00,28.459,1,10.95
Hyperliquid,IMX,1.25e-05,0.0,2025-01-29 21:30:00,1.0587,1,10.95
Hyperliquid,kBONK,1.25e-05,0.0,2025-01-29 21:30:00,0.024258,1,10.95
Hyperliquid,GMT,1.25e-05,0.0,2025-01-29 21:30:00,0.090233,1,10.95
Hyperliquid,SUPER,1.25e-05,0.0,2025-01-29 21:30:00,0.90838,1,10.95
Hyperliquid,USTC,-2.73e-06,0.0,2025-01-29 21:30:00,0.014141,1,-2.39148
Hyperliquid,NFTI,0.0,0.0,2025-01-29 21:30:00,6.5609,1,0.0
Hyperliquid,JUP,1.25e-05,0.0,2025-01-29 21:30:00,1.0807,1,10.95
Hyperliquid,kLUNC,1.25e-05,0.0,2025-01-29 21:30:00,0.074219,1,10.95
Hyperliquid,RSR,1.25e-05,0.0,2025-01-29 21:30:00,0.01235,1,10.95
Hyperliquid,GALA,1.25e-05,0.0,2025-01-29 21:30:00,0.028355,1,10.95
Hyperliquid,JTO,1.25e-05,0.0,2025-01-29 21:30:00,3.048,1,10.95
Hyperliquid,NTRN,1.25e-05,0.0,2025-01-29 21:30:00,0.26608,1,10.95
Hyperliquid,ACE,1.25e-05,0.0,2025-01-29 21:30:00,1.3666,1,10.95
Hyperliquid,MAV,8e-06,0.0,2025-01-29 21:30:00,0.12248,1,7.008
Hyperliquid,WIF,1.25e-05,0.0,2025-01-29 21:30:00,1.2231,1,10.95
Hyperliquid,CAKE,1.25e-05,0.0,2025-01-29 21:30:00,1.923,1,10.95
Hyperliquid,PEOPLE,8.12e-06,0.0,2025-01-29 21:30:00,0.026836,1,7.11312
Hyperliquid,ENS,1.25e-05,0.0,2025-01-29 21:30:00,30.992,1,10.95
Hyperliquid,ETC,9.83e-06,0.0,2025-01-29 21:30:00,25.235,1,8.61108
Hyperliquid,XAI,1.25e-05,0.0,2025-01-29 21:30:00,0.15265,1,10.95
Hyperliquid,MANTA,1.25e-05,0.0,2025-01-29 21:30:00,0.56375,1,10.95
Hyperliquid,UMA,1.25e-05,0.0,2025-01-29 21:30:00,2.097,1,10.95
Hyperliquid,ONDO,1.25e-05,0.0,2025-01-29 21:30:00,1.3936,1,10.95
Hyperliquid,ALT,-1.513e-05,0.0,2025-01-29 21:30:00,0.067127,1,-13.25388
Hyperliquid,ZETA,3.39e-06,0.0,2025-01-29 21:30:00,0.41699,1,2.96964
Hyperliquid,DYM,-2.637e-05,0.0,2025-01-29 21:30:00,0.87818,1,-23.10012
Hyperliquid,MAVIA,1.25e-05,0.0,2025-01-29 21:30:00,0.50692,1,10.95
Hyperliquid,W,1.25e-05,0.0,2025-01-29 21:30:00,0.20856,1,10.95
Hyperliquid,PANDORA,0.0,0.0,2025-01-29 21:30:00,3026.3,1,0.0
Hyperliquid,STRK,4.63e-06,0.0,2025-01-29 21:30:00,0.33043,1,4.05588
Hyperliquid,PIXEL,-1.76e-06,0.0,2025-01-29 21:30:00,0.0972,1,-1.54176
Hyperliquid,AI,1.25e-05,0.0,2025-01-29 21:30:00,0.44033,1,10.95
Hyperliquid,TAO,8.609e-05,0.0,2025-01-29 21:30:00,467.81,1,75.41484
Hyperliquid,AR,1.25e-05,0.0,2025-01-29 21:30:00,12.692,1,10.95
Hyperliquid,MYRO,1.25e-05,0.0,2025-01-29 21:30:00,0.030681,1,10.95
Hyperliquid,kFLOKI,1.25e-05,0.0,2025-01-29 21:30:00,0.12151,1,10.95
Hyperliquid,BOME,1.25e-05,0.0,2025-01-29 21:30:00,0.003185,1,10.95
Hyperliquid,ETHFI,1.25e-05,0.0,2025-01-29 21:30:00,1.4971,1,10.95
Hyperliquid,ENA,1.25e-05,0.0,2025-01-29 21:30:00,0.67763,1,10.95
Hyperliquid,MNT,1.25e-05,0.0,2025-01-29 21:30:00,1.0675,1,10.95
Hyperliquid,TNSR,1.25e-05,0.0,2025-01-29 21:30:00,0.38281,1,10.95
Hyperliquid,SAGA,1.25e-05,0.0,2025-01-29 21:30:00,1.0365,1,10.95
Hyperliquid,MERL,1.25e-05,0.0,2025-01-29 21:30:00,0.12673,1,10.95
Hyperliquid,HBAR,1.25e-05,0.0,2025-01-29 21:30:00,0.30223,1,10.95
Hyperliquid,POPCAT,1.25e-05,0.0,2025-01-29 21:30:00,0.3459,1,10.95
Hyperliquid,OMNI,1.082e-05,0.0,2025-01-29 21:30:00,6.7646,1,9.47832
Hyperliquid,EIGEN,2.514e-05,0.0,2025-01-29 21:30:00,2.438,1,22.02264
Hyperliquid,REZ,-3.178e-05,0.0,2025-01-29 21:30:00,0.022531,1,-27.83928
Hyperliquid,NOT,1.25e-05,0.0,2025-01-29 21:30:00,0.004219,1,10.95
Hyperliquid,TURBO,1.25e-05,0.0,2025-01-29 21:30:00,0.005073,1,10.95
Hyperliquid,BRETT,1.25e-05,0.0,2025-01-29 21:30:00,0.077313,1,10.95
Hyperliquid,IO,-1.697e-05,0.0,2025-01-29 21:30:00,2.7197,1,-14.86572
Hyperliquid,ZK,1.25e-05,0.0,2025-01-29 21:30:00,0.13542,1,10.95
Hyperliquid,BLAST,1.009e-05,0.0,2025-01-29 21:30:00,0.005453,1,8.838840000000001
Hyperliquid,LISTA,1.25e-05,0.0,2025-01-29 21:30:00,0.23997,1,10.95
Hyperliquid,MEW,2.85e-06,0.0,2025-01-29 21:30:00,0.004195,1,2.4966
Hyperliquid,RENDER,8.782e-05,0.0,2025-01-29 21:30:00,5.5421,1,76.93032
Hyperliquid,kDOGS,1.25e-05,0.0,2025-01-29 21:30:00,0.27175,1,10.95
Hyperliquid,POL,1.25e-05,0.0,2025-01-29 21:30:00,0.39296,1,10.95
Hyperliquid,CATI,1.25e-05,0.0,2025-01-29 21:30:00,0.21979,1,10.95
Hyperliquid,CELO,7.75e-06,0.0,2025-01-29 21:30:00,0.52102,1,6.789000000000001
Hyperliquid,HMSTR,1.25e-05,0.0,2025-01-29 21:30:00,0.002549,1,10.95
Hyperliquid,SCR,1.25e-05,0.0,2025-01-29 21:30:00,0.62846,1,10.95
Hyperliquid,NEIROETH,1.25e-05,0.0,2025-01-29 21:30:00,0.02195,1,10.95
Hyperliquid,kNEIRO,1.25e-05,0.0,2025-01-29 21:30:00,0.48739,1,10.95
Hyperliquid,GOAT,1.25e-05,0.0,2025-01-29 21:30:00,0.19292,1,10.95
Hyperliquid,MOODENG,1.25e-05,0.0,2025-01-29 21:30:00,0.10363,1,10.95
Hyperliquid,GRASS,1.25e-05,0.0,2025-01-29 21:30:00,1.6711,1,10.95
Hyperliquid,PURR,1.25e-05,0.0,2025-01-29 21:30:00,0.19031,1,10.95
Hyperliquid,PNUT,1.25e-05,0.0,2025-01-29 21:30:00,0.25481,1,10.95
Hyperliquid,XLM,-0.00010161,0.0,2025-01-29 21:30:00,0.39064,1,-89.01036
Hyperliquid,CHILLGUY,1.25e-05,0.0,2025-01-29 21:30:00,0.053146,1,10.95
Hyperliquid,SAND,1.25e-05,0.0,2025-01-29 21:30:00,0.50653,1,10.95
Hyperliquid,IOTA,1.25e-05,0.0,2025-01-29 21:30:00,0.28403,1,10.95
Hyperliquid,ALGO,1.25e-05,0.0,2025-01-29 21:30:00,0.3617,1,10.95
Hyperliquid,HYPE,1.25e-05,0.0,2025-01-29 21:30:00,22.796,1,10.95
Hyperliquid,ME,1.25e-05,0.0,2025-01-29 21:30:00,1.782,1,10.95
Hyperliquid,MOVE,-4.503e-05,0.0,2025-01-29 21:30:00,0.7964,1,-39.44628
Hyperliquid,VIRTUAL,1.25e-05,0.0,2025-01-29 21:30:00,1.9607,1,10.95
Hyperliquid,PENGU,1.25e-05,0.0,2025-01-29 21:30:00,0.015688,1,10.95
Hyperliquid,USUAL,-3.494e-05,0.0,2025-01-29 21:30:00,0.29051,1,-30.607440000000004
Hyperliquid,FARTCOIN,1.25e-05,0.0,2025-01-29 21:30:00,0.93583,1,10.95
Hyperliquid,AI16Z,6.268e-05,0.0,2025-01-29 21:30:00,0.62119,1,54.907680000000006
Hyperliquid,AIXBT,1.25e-05,0.0,2025-01-29 21:30:00,0.44807,1,10.95
Hyperliquid,ZEREBRO,1.25e-05,0.0,2025-01-29 21:30:00,0.087626,1,10.95
Hyperliquid,BIO,1.25e-05,0.0,2025-01-29 21:30:00,0.22592,1,10.95
Hyperliquid,GRIFFAIN,1.25e-05,0.0,2025-01-29 21:30:00,0.26109,1,10.95
Hyperliquid,SPX,1.25e-05,0.0,2025-01-29 21:30:00,1.0786,1,10.95
Hyperliquid,S,1.25e-05,0.0,2025-01-29 21:30:00,0.45972,1,10.95
Hyperliquid,MORPHO,1.25e-05,0.0,2025-01-29 21:30:00,3.2285,1,10.95
Hyperliquid,TRUMP,1.25e-05,0.0,2025-01-29 21:30:00,27.338,1,10.95
Hyperliquid,MELANIA,1.25e-05,0.0,2025-01-29 21:30:00,2.3068,1,10.95
Hyperliquid,ANIME,1.25e-05,0.0,2025-01-29 21:30:00,0.04415,1,10.95
Hyperliquid,VINE,-9.556e-05,0.0,2025-01-29 21:30:00,0.28845,1,-83.71056
Hyperliquid,VVV,-8.723e-05,0.0,2025-01-29 21:30:00,9.1335,1,-76.41348
Binance,1000000MOG,5e-05,0.0,2025-01-29 21:30:00,1.10850344,8,5.475
Binance,1000BONK,5e-05,0.0,2025-01-29 21:30:00,0.02423954,8,5.475
Binance,1000CAT,5e-05,0.0,2025-01-29 21:30:00,0.0147,8,5.475
Binance,1000CHEEMS,5e-05,0.0,2025-01-29 21:30:00,0.0008153,8,5.475
Binance,1000FLOKI,0.0001,0.0,2025-01-29 21:30:00,0.12152602,8,10.95
Binance,1000LUNC,0.0001,0.0,2025-01-29 21:30:00,0.07414201,8,10.95
Binance,1000PEPE,0.0001,0.0,2025-01-29 21:30:00,0.01233371,8,10.95
Binance,1000RATS,5e-05,0.0,2025-01-29 21:30:00,0.02782393,8,5.475
Binance,1000SATS,5e-05,0.0,2025-01-29 21:30:00,0.00011742,8,5.475
Binance,1000SHIB,0.0001,0.0,2025-01-29 21:30:00,0.018129,8,10.95
Binance,1000WHY,5e-05,0.0,2025-01-29 21:30:00,6.3e-05,8,5.475
Binance,1000X,5e-05,0.0,2025-01-29 21:30:00,0.08756969,8,5.475
Binance,1000XEC,0.0001,0.0,2025-01-29 21:30:00,0.03082391,8,10.95
Binance,1INCH,0.0001,0.0,2025-01-29 21:30:00,0.2965,8,10.95
Binance,1MBABYDOGE,5e-05,0.0,2025-01-29 21:30:00,0.00197565,8,5.475
Binance,AAVE,0.0001,0.0,2025-01-29 21:30:00,289.40176308,8,10.95
Binance,ACE,5e-05,0.0,2025-01-29 21:30:00,1.36700546,8,5.475
Binance,ACH,-0.00254084,0.0,2025-01-29 21:30:00,0.03643984,8,-278.22198000000003
Binance,ACT,5e-05,0.0,2025-01-29 21:30:00,0.17317728,8,5.475
Binance,ACX,5e-05,0.0,2025-01-29 21:30:00,0.4032092,8,5.475
Binance,ADA,0.0001,0.0,2025-01-29 21:30:00,0.9184,8,10.95
Binance,AERGO,5e-05,0.0,2025-01-29 21:30:00,0.1029809,8,5.475
Binance,AERO,-0.00010483,0.0,2025-01-29 21:30:00,0.98194475,8,-11.478885
Binance,AEVO,5e-05,0.0,2025-01-29 21:30:00,0.24602892,8,5.475
Binance,AGIX,0.0001,0.0,2025-01-29 21:30:00,0.4962,8,10.95
Binance,AGLD,-2.816e-05,0.0,2025-01-29 21:30:00,1.40580713,8,-3.08352
Binance,AI,-1.908e-05,0.0,2025-01-29 21:30:00,0.4402921,8,-2.08926
Binance,AI16Z,5e-05,0.0,2025-01-29 21:30:00,0.62153331,8,5.475
Binance,AIXBT,5e-05,0.0,2025-01-29 21:30:00,0.44823125,8,5.475
Binance,AKT,5e-05,0.0,2025-01-29 21:30:00,2.47227863,8,5.475
Binance,ALCH,5e-05,0.0,2025-01-29 21:30:00,0.04436613,8,5.475
Binance,ALGO,0.0001,0.0,2025-01-29 21:30:00,0.3618,8,10.95
Binance,ALICE,0.0001,0.0,2025-01-29 21:30:00,0.89501947,8,10.95
Binance,ALPACA,5e-05,0.0,2025-01-29 21:30:00,0.12656709,8,5.475
Binance,ALPHA,0.0001,0.0,2025-01-29 21:30:00,0.06041807,8,10.95
Binance,ALT,5e-05,0.0,2025-01-29 21:30:00,0.06717686,8,5.475
Binance,AMB,5e-05,0.0,2025-01-29 21:30:00,0.00548584,8,5.475
Binance,ANIME,5e-05,0.0,2025-01-29 21:30:00,0.04417074,8,5.475
Binance,ANKR,0.0001,0.0,2025-01-29 21:30:00,0.02612295,8,10.95
Binance,APE,0.0001,0.0,2025-01-29 21:30:00,0.90480182,8,10.95
Binance,API3,5e-05,0.0,2025-01-29 21:30:00,1.1617,8,5.475
Binance,APT,0.0001,0.0,2025-01-29 21:30:00,7.29654719,8,10.95
Binance,AR,0.0001,0.0,2025-01-29 21:30:00,12.69,8,10.95
Binance,ARB,0.0001,0.0,2025-01-29 21:30:00,0.60068195,8,10.95
Binance,ARC,5e-05,0.0,2025-01-29 21:30:00,0.32098877,8,5.475
Binance,ARK,0.0001,0.0,2025-01-29 21:30:00,0.48873183,8,10.95
Binance,ARKM,2.058e-05,0.0,2025-01-29 21:30:00,1.05137541,8,2.25351
Binance,ARPA,0.0001,0.0,2025-01-29 21:30:00,0.03895,8,10.95
Binance,ASTR,0.0001,0.0,2025-01-29 21:30:00,0.04762986,8,10.95
Binance,ATA,0.0001,0.0,2025-01-29 21:30:00,0.09619786,8,10.95
Binance,ATOM,-7.872e-05,0.0,2025-01-29 21:30:00,5.78,8,-8.61984
Binance,AUCTION,-8.425e-05,0.0,2025-01-29 21:30:00,11.778,8,-9.225375
Binance,AVA,5e-05,0.0,2025-01-29 21:30:00,0.78832935,8,5.475
Binance,AVAAI,0.00019996,0.0,2025-01-29 21:30:00,0.07707212,8,21.895619999999997
Binance,AVAX,1.592e-05,0.0,2025-01-29 21:30:00,32.459,8,1.7432400000000001
Binance,AXL,5e-05,0.0,2025-01-29 21:30:00,0.5186774,8,5.475
Binance,AXS,-0.00044104,0.0,2025-01-29 21:30:00,5.07,8,-48.29388
Binance,BADGER,5e-05,0.0,2025-01-29 21:30:00,3.90944115,8,5.475
Binance,BAKE,-1.793e-05,0.0,2025-01-29 21:30:00,0.1749,8,-1.963335
Binance,BAL,0.0001,0.0,2025-01-29 21:30:00,2.337,8,10.95
Binance,BAN,5e-05,0.0,2025-01-29 21:30:00,0.033,8,5.475
Binance,BANANA,-6.93e-06,0.0,2025-01-29 21:30:00,35.95847345,8,-0.7588349999999999
Binance,BAND,-0.00022123,0.0,2025-01-29 21:30:00,1.11732291,8,-24.224684999999997
Binance,BAT,0.0001,0.0,2025-01-29 21:30:00,0.20817751,8,10.95
Binance,BB,5e-05,0.0,2025-01-29 21:30:00,0.25107781,8,5.475
Binance,BCH,8.502e-05,0.0,2025-01-29 21:30:00,410.56,8,9.30969
Binance,BEAMX,5e-05,0.0,2025-01-29 21:30:00,0.014614,8,5.475
Binance,BEL,6.555e-05,0.0,2025-01-29 21:30:00,0.6372,8,7.177724999999999
Binance,BICO,0.0001,0.0,2025-01-29 21:30:00,0.2253984,8,10.95
Binance,BIGTIME,5e-05,0.0,2025-01-29 21:30:00,0.08499191,8,5.475
Binance,BIO,5e-05,0.0,2025-01-29 21:30:00,0.22615694,8,5.475
Binance,BLUR,7.345e-05,0.0,2025-01-29 21:30:00,0.17394,8,8.042774999999999
Binance,BLZ,5e-05,0.0,2025-01-29 21:30:00,0.04383446,8,5.475
Binance,BNB,0.0,0.0,2025-01-29 21:30:00,665.15824661,8,0.0
Binance,BNT,0.0001,0.0,2025-01-29 21:30:00,0.62654506,8,10.95
Binance,BNX,0.0001,0.0,2025-01-29 21:30:00,0.24406496,8,10.95
Binance,BOME,5e-05,0.0,2025-01-29 21:30:00,0.00318728,8,5.475
Binance,BOND,5e-05,0.0,2025-01-29 21:30:00,0.41431459,8,5.475
Binance,BRETT,5e-05,0.0,2025-01-29 21:30:00,0.07731845,8,5.475
Binance,BSV,5e-05,0.0,2025-01-29 21:30:00,47.70730603,8,5.475
Binance,BSW,2.76e-05,0.0,2025-01-29 21:30:00,0.05140529,8,3.0221999999999998
Binance,BTC,0.0001,0.0,2025-01-29 21:30:00,102160.7,8,10.95
Binance,BTCDOM,-0.00010995,0.0,2025-01-29 21:30:00,3336.38619504,8,-12.039525000000001
Binance,BTCST,0.0001,0.0,2025-01-29 21:30:00,0.91910554,8,10.95
Binance,C98,0.0001,0.0,2025-01-29 21:30:00,0.11729562,8,10.95
Binance,CAKE,5e-05,0.0,2025-01-29 21:30:00,1.92314194,8,5.475
Binance,CATI,5e-05,0.0,2025-01-29 21:30:00,0.2202,8,5.475
Binance,CELO,0.0001,0.0,2025-01-29 21:30:00,0.52124653,8,10.95
Binance,CELR,0.0001,0.0,2025-01-29 21:30:00,0.01391,8,10.95
Binance,CETUS,5e-05,0.0,2025-01-29 21:30:00,0.18667125,8,5.475
Binance,CFX,0.0001,0.0,2025-01-29 21:30:00,0.14423674,8,10.95
Binance,CGPT,5e-05,0.0,2025-01-29 21:30:00,0.20720607,8,5.475
Binance,CHESS,5e-05,0.0,2025-01-29 21:30:00,0.14503444,8,5.475
Binance,CHILLGUY,5e-05,0.0,2025-01-29 21:30:00,0.0531217,8,5.475
Binance,CHR,0.0001,0.0,2025-01-29 21:30:00,0.15255873,8,10.95
Binance,CHZ,-0.0001037,0.0,2025-01-29 21:30:00,0.06423259,8,-11.35515
Binance,CKB,0.0001,0.0,2025-01-29 21:30:00,0.00792092,8,10.95
Binance,COMBO,0.0001,0.0,2025-01-29 21:30:00,0.32212384,8,10.95
Binance,COMP,-9.022e-05,0.0,2025-01-29 21:30:00,69.09183608,8,-9.87909
Binance,COOKIE,5e-05,0.0,2025-01-29 21:30:00,0.2559,8,5.475
Binance,COS,5e-05,0.0,2025-01-29 21:30:00,0.00597511,8,5.475
Binance,COTI,0.0001,0.0,2025-01-29 21:30:00,0.08745021,8,10.95
Binance,COW,5e-05,0.0,2025-01-29 21:30:00,0.52798818,8,5.475
Binance,CRV,6.271e-05,0.0,2025-01-29 21:30:00,0.6986603,8,6.866745000000001
Binance,CTK,0.0001,0.0,2025-01-29 21:30:00,0.55316376,8,10.95
Binance,CTSI,0.0001,0.0,2025-01-29 21:30:00,0.12559324,8,10.95
Binance,CVC,0.0001,0.0,2025-01-29 21:30:00,0.13499739,8,10.95
Binance,CVX,0.0001,0.0,2025-01-29 21:30:00,2.9802335,8,10.95
Binance,CYBER,5e-05,0.0,2025-01-29 21:30:00,2.36676916,8,5.475
Binance,D,-0.00087802,0.0,2025-01-29 21:30:00,0.10843353,8,-96.14319
Binance,DAR,0.0001,0.0,2025-01-29 21:30:00,0.21705535,8,10.95
Binance,DASH,0.0001,0.0,2025-01-29 21:30:00,31.43932007,8,10.95
Binance,DEFI,-0.00056001,0.0,2025-01-29 21:30:00,962.4,8,-61.321095
Binance,DEGEN,5e-05,0.0,2025-01-29 21:30:00,0.00605055,8,5.475
Binance,DEGO,5e-05,0.0,2025-01-29 21:30:00,1.8456,8,5.475
Binance,DENT,0.0001,0.0,2025-01-29 21:30:00,0.00104149,8,10.95
Binance,DEXE,5e-05,0.0,2025-01-29 21:30:00,15.27372654,8,5.475
Binance,DF,5e-05,0.0,2025-01-29 21:30:00,0.0800631,8,5.475
Binance,DGB,0.0001,0.0,2025-01-29 21:30:00,0.01036149,8,10.95
Binance,DIA,5e-05,0.0,2025-01-29 21:30:00,0.5543114,8,5.475
Binance,DODOX,5e-05,0.0,2025-01-29 21:30:00,0.09769987,8,5.475
Binance,DOGE,7.116e-05,0.0,2025-01-29 21:30:00,0.32502,8,7.792020000000001
