exchange,symbol,funding_rate,predicted_rate,next_funding_time,mark_price,payment_interval,annualized_rate
Hyperliquid,FTT,1.25e-05,0.0,2025-01-29 02:30:00,1.9736,1,10.95
Hyperliquid,LOOM,0.0,0.0,2025-01-29 02:30:00,0.071161,1,0.0
Hyperliquid,OGN,1.25e-05,0.0,2025-01-29 02:30:00,0.0905,1,10.95
Hyperliquid,RDNT,-1.812e-05,0.0,2025-01-29 02:30:00,0.044249,1,-15.873119999999998
Hyperliquid,ARK,1.25e-05,0.0,2025-01-29 02:30:00,0.50622,1,10.95
Hyperliquid,BNT,1.25e-05,0.0,2025-01-29 02:30:00,0.63063,1,10.95
Hyperliquid,CANTO,0.0,0.0,2025-01-29 02:30:00,0.066,1,0.0
Hyperliquid,REQ,2.08e-06,0.0,2025-01-29 02:30:00,0.1163,1,1.82208
Hyperliquid,BIGTIME,-1.805e-05,0.0,2025-01-29 02:30:00,0.088328,1,-15.811800000000002
Hyperliquid,KAS,1.25e-05,0.0,2025-01-29 02:30:00,0.12322,1,10.95
Hyperliquid,ORBS,1.13e-05,0.0,2025-01-29 02:30:00,0.026486,1,9.898800000000001
Hyperliquid,BLUR,1.25e-05,0.0,2025-01-29 02:30:00,0.18065,1,10.95
Hyperliquid,TIA,2.17e-06,0.0,2025-01-29 02:30:00,3.9455,1,1.90092
Hyperliquid,BSV,1.25e-05,0.0,2025-01-29 02:30:00,48.875,1,10.95
Hyperliquid,ADA,1.25e-05,0.0,2025-01-29 02:30:00,0.93411,1,10.95
Hyperliquid,TON,1.25e-05,0.0,2025-01-29 02:30:00,4.864,1,10.95
Hyperliquid,MINA,1.25e-05,0.0,2025-01-29 02:30:00,0.45701,1,10.95
Hyperliquid,POLYX,1.25e-05,0.0,2025-01-29 02:30:00,0.2301,1,10.95
Hyperliquid,GAS,1.25e-05,0.0,2025-01-29 02:30:00,4.5844,1,10.95
Hyperliquid,PENDLE,-2.75e-05,0.0,2025-01-29 02:30:00,3.3589,1,-24.09
Hyperliquid,STG,1.25e-05,0.0,2025-01-29 02:30:00,0.32908,1,10.95
Hyperliquid,FET,1.25e-05,0.0,2025-01-29 02:30:00,1.0219,1,10.95
Hyperliquid,STRAX,0.0,0.0,2025-01-29 02:30:00,1.5829,1,0.0
Hyperliquid,NEAR,1.25e-05,0.0,2025-01-29 02:30:00,4.4466,1,10.95
Hyperliquid,MEME,1.25e-05,0.0,2025-01-29 02:30:00,0.0069,1,10.95
Hyperliquid,ORDI,1.25e-05,0.0,2025-01-29 02:30:00,17.938,1,10.95
Hyperliquid,BADGER,1.25e-05,0.0,2025-01-29 02:30:00,3.7803,1,10.95
Hyperliquid,NEO,1.25e-05,0.0,2025-01-29 02:30:00,13.203,1,10.95
Hyperliquid,ZEN,1.25e-05,0.0,2025-01-29 02:30:00,17.983,1,10.95
Hyperliquid,FIL,1.25e-05,0.0,2025-01-29 02:30:00,4.5199,1,10.95
Hyperliquid,PYTH,1.25e-05,0.0,2025-01-29 02:30:00,0.2783,1,10.95
Hyperliquid,SUSHI,1.25e-05,0.0,2025-01-29 02:30:00,1.1987,1,10.95
Hyperliquid,ILV,1.25e-05,0.0,2025-01-29 02:30:00,29.271,1,10.95
Hyperliquid,IMX,1.25e-05,0.0,2025-01-29 02:30:00,1.118,1,10.95
Hyperliquid,kBONK,1.25e-05,0.0,2025-01-29 02:30:00,0.024944,1,10.95
Hyperliquid,GMT,1.25e-05,0.0,2025-01-29 02:30:00,0.093523,1,10.95
Hyperliquid,SUPER,1.25e-05,0.0,2025-01-29 02:30:00,0.88569,1,10.95
Hyperliquid,USTC,1.25e-05,0.0,2025-01-29 02:30:00,0.014554,1,10.95
Hyperliquid,NFTI,0.0,0.0,2025-01-29 02:30:00,6.5609,1,0.0
Hyperliquid,JUP,1.25e-05,0.0,2025-01-29 02:30:00,1.1315,1,10.95
Hyperliquid,kLUNC,1.25e-05,0.0,2025-01-29 02:30:00,0.075106,1,10.95
Hyperliquid,RSR,1.25e-05,0.0,2025-01-29 02:30:00,0.013055,1,10.95
Hyperliquid,GALA,-1.861e-05,0.0,2025-01-29 02:30:00,0.028567,1,-16.30236
Hyperliquid,JTO,9.75e-06,0.0,2025-01-29 02:30:00,2.8785,1,8.541
Hyperliquid,NTRN,1.25e-05,0.0,2025-01-29 02:30:00,0.2745,1,10.95
Hyperliquid,ACE,-9.19e-06,0.0,2025-01-29 02:30:00,1.4183,1,-8.05044
Hyperliquid,MAV,1.25e-05,0.0,2025-01-29 02:30:00,0.12602,1,10.95
Hyperliquid,WIF,1.25e-05,0.0,2025-01-29 02:30:00,1.037,1,10.95
Hyperliquid,CAKE,1.25e-05,0.0,2025-01-29 02:30:00,1.9104,1,10.95
Hyperliquid,PEOPLE,1.25e-05,0.0,2025-01-29 02:30:00,0.026639,1,10.95
Hyperliquid,ENS,1.25e-05,0.0,2025-01-29 02:30:00,31.604,1,10.95
Hyperliquid,ETC,-2.016e-05,0.0,2025-01-29 02:30:00,25.495,1,-17.66016
Hyperliquid,XAI,1.25e-05,0.0,2025-01-29 02:30:00,0.15545,1,10.95
Hyperliquid,MANTA,1.25e-05,0.0,2025-01-29 02:30:00,0.5825,1,10.95
Hyperliquid,UMA,1.25e-05,0.0,2025-01-29 02:30:00,2.1066,1,10.95
Hyperliquid,ONDO,1.25e-05,0.0,2025-01-29 02:30:00,1.4086,1,10.95
Hyperliquid,ALT,1.25e-05,0.0,2025-01-29 02:30:00,0.068166,1,10.95
Hyperliquid,ZETA,-7.453e-05,0.0,2025-01-29 02:30:00,0.42019,1,-65.28828000000001
Hyperliquid,DYM,1.25e-05,0.0,2025-01-29 02:30:00,0.90936,1,10.95
Hyperliquid,MAVIA,1.25e-05,0.0,2025-01-29 02:30:00,0.5176,1,10.95
Hyperliquid,W,1.25e-05,0.0,2025-01-29 02:30:00,0.20748,1,10.95
Hyperliquid,PANDORA,0.0,0.0,2025-01-29 02:30:00,3026.3,1,0.0
Hyperliquid,STRK,1.25e-05,0.0,2025-01-29 02:30:00,0.33716,1,10.95
Hyperliquid,PIXEL,-1.555e-05,0.0,2025-01-29 02:30:00,0.10215,1,-13.621799999999999
Hyperliquid,AI,1.25e-05,0.0,2025-01-29 02:30:00,0.46366,1,10.95
Hyperliquid,TAO,1.25e-05,0.0,2025-01-29 02:30:00,456.86,1,10.95
Hyperliquid,AR,1.25e-05,0.0,2025-01-29 02:30:00,13.077,1,10.95
Hyperliquid,MYRO,1.25e-05,0.0,2025-01-29 02:30:00,0.029875,1,10.95
Hyperliquid,kFLOKI,7.87e-06,0.0,2025-01-29 02:30:00,0.1214,1,6.894119999999999
Hyperliquid,BOME,1.25e-05,0.0,2025-01-29 02:30:00,0.003217,1,10.95
Hyperliquid,ETHFI,1.25e-05,0.0,2025-01-29 02:30:00,1.509,1,10.95
Hyperliquid,ENA,-1.987e-05,0.0,2025-01-29 02:30:00,0.70595,1,-17.40612
Hyperliquid,MNT,1.25e-05,0.0,2025-01-29 02:30:00,1.0955,1,10.95
Hyperliquid,TNSR,-4.572e-05,0.0,2025-01-29 02:30:00,0.38057,1,-40.05072
Hyperliquid,SAGA,1.25e-05,0.0,2025-01-29 02:30:00,1.0691,1,10.95
Hyperliquid,MERL,1.25e-05,0.0,2025-01-29 02:30:00,0.13263,1,10.95
Hyperliquid,HBAR,1.25e-05,0.0,2025-01-29 02:30:00,0.30866,1,10.95
Hyperliquid,POPCAT,9.27e-06,0.0,2025-01-29 02:30:00,0.36005,1,8.120519999999999
Hyperliquid,OMNI,3.61e-06,0.0,2025-01-29 02:30:00,6.9347,1,3.16236
Hyperliquid,EIGEN,1.25e-05,0.0,2025-01-29 02:30:00,2.5512,1,10.95
Hyperliquid,REZ,-1.179e-05,0.0,2025-01-29 02:30:00,0.02351,1,-10.328040000000001
Hyperliquid,NOT,-8.2e-06,0.0,2025-01-29 02:30:00,0.004287,1,-7.183199999999999
Hyperliquid,TURBO,1.25e-05,0.0,2025-01-29 02:30:00,0.005093,1,10.95
Hyperliquid,BRETT,4.73e-06,0.0,2025-01-29 02:30:00,0.07753,1,4.143479999999999
Hyperliquid,IO,-7.927e-05,0.0,2025-01-29 02:30:00,2.8765,1,-69.44052
Hyperliquid,ZK,1.25e-05,0.0,2025-01-29 02:30:00,0.13716,1,10.95
Hyperliquid,BLAST,-6.1e-07,0.0,2025-01-29 02:30:00,0.005652,1,-0.53436
Hyperliquid,LISTA,1.25e-05,0.0,2025-01-29 02:30:00,0.25465,1,10.95
Hyperliquid,MEW,-3.76e-05,0.0,2025-01-29 02:30:00,0.004276,1,-32.9376
Hyperliquid,RENDER,1.25e-05,0.0,2025-01-29 02:30:00,5.7593,1,10.95
Hyperliquid,kDOGS,-3.858e-05,0.0,2025-01-29 02:30:00,0.27591,1,-33.79608
Hyperliquid,POL,1.25e-05,0.0,2025-01-29 02:30:00,0.40228,1,10.95
Hyperliquid,CATI,9.55e-06,0.0,2025-01-29 02:30:00,0.22841,1,8.3658
Hyperliquid,CELO,-3.891e-05,0.0,2025-01-29 02:30:00,0.52929,1,-34.085159999999995
Hyperliquid,HMSTR,1.25e-05,0.0,2025-01-29 02:30:00,0.00256,1,10.95
Hyperliquid,SCR,-1.198e-05,0.0,2025-01-29 02:30:00,0.64439,1,-10.494480000000001
Hyperliquid,NEIROETH,1.25e-05,0.0,2025-01-29 02:30:00,0.021875,1,10.95
Hyperliquid,kNEIRO,1.25e-05,0.0,2025-01-29 02:30:00,0.46833,1,10.95
Hyperliquid,GOAT,1.25e-05,0.0,2025-01-29 02:30:00,0.19905,1,10.95
Hyperliquid,MOODENG,1.25e-05,0.0,2025-01-29 02:30:00,0.1041,1,10.95
Hyperliquid,GRASS,1.25e-05,0.0,2025-01-29 02:30:00,1.7199,1,10.95
Hyperliquid,PURR,1.25e-05,0.0,2025-01-29 02:30:00,0.20124,1,10.95
Hyperliquid,PNUT,6.6e-07,0.0,2025-01-29 02:30:00,0.25096,1,0.57816
Hyperliquid,XLM,-1.272e-05,0.0,2025-01-29 02:30:00,0.4027,1,-11.14272
Hyperliquid,CHILLGUY,1.25e-05,0.0,2025-01-29 02:30:00,0.05365,1,10.95
Hyperliquid,SAND,1.207e-05,0.0,2025-01-29 02:30:00,0.51195,1,10.57332
Hyperliquid,IOTA,1.25e-05,0.0,2025-01-29 02:30:00,0.2927,1,10.95
Hyperliquid,ALGO,1.25e-05,0.0,2025-01-29 02:30:00,0.37006,1,10.95
Hyperliquid,HYPE,1.25e-05,0.0,2025-01-29 02:30:00,22.993,1,10.95
Hyperliquid,ME,1.25e-05,0.0,2025-01-29 02:30:00,1.8463,1,10.95
Hyperliquid,MOVE,-9.312e-05,0.0,2025-01-29 02:30:00,0.80526,1,-81.57312
Hyperliquid,VIRTUAL,1.25e-05,0.0,2025-01-29 02:30:00,1.9543,1,10.95
Hyperliquid,PENGU,2.07e-06,0.0,2025-01-29 02:30:00,0.017109,1,1.8133200000000003
Hyperliquid,USUAL,-0.00012997,0.0,2025-01-29 02:30:00,0.30023,1,-113.85372000000001
Hyperliquid,FARTCOIN,0.0001206,0.0,2025-01-29 02:30:00,0.88248,1,105.6456
Hyperliquid,AI16Z,1.25e-05,0.0,2025-01-29 02:30:00,0.5868,1,10.95
Hyperliquid,AIXBT,1.25e-05,0.0,2025-01-29 02:30:00,0.45756,1,10.95
Hyperliquid,ZEREBRO,1.25e-05,0.0,2025-01-29 02:30:00,0.094354,1,10.95
Hyperliquid,BIO,1.25e-05,0.0,2025-01-29 02:30:00,0.22245,1,10.95
Hyperliquid,GRIFFAIN,9.675e-05,0.0,2025-01-29 02:30:00,0.26531,1,84.75299999999999
Hyperliquid,SPX,1.25e-05,0.0,2025-01-29 02:30:00,1.0637,1,10.95
Hyperliquid,S,1.25e-05,0.0,2025-01-29 02:30:00,0.45935,1,10.95
Hyperliquid,MORPHO,1.25e-05,0.0,2025-01-29 02:30:00,3.1524,1,10.95
Hyperliquid,TRUMP,3.099e-05,0.0,2025-01-29 02:30:00,28.359,1,27.14724
Hyperliquid,MELANIA,3.222e-05,0.0,2025-01-29 02:30:00,2.399,1,28.224719999999998
Hyperliquid,ANIME,1.25e-05,0.0,2025-01-29 02:30:00,0.047367,1,10.95
Hyperliquid,VINE,1.25e-05,0.0,2025-01-29 02:30:00,0.25395,1,10.95
Hyperliquid,VVV,1.25e-05,0.0,2025-01-29 02:30:00,10.838,1,10.95
Binance,1000000MOG,5e-05,0.0,2025-01-29 05:30:00,1.1106,8,5.475
Binance,1000BONK,5e-05,0.0,2025-01-29 05:30:00,0.02493351,8,5.475
Binance,1000CAT,5e-05,0.0,2025-01-29 05:30:00,0.01519,8,5.475
Binance,1000CHEEMS,5e-05,0.0,2025-01-29 05:30:00,0.0007988,8,5.475
Binance,1000FLOKI,-3.648e-05,0.0,2025-01-29 05:30:00,0.12148719,8,-3.9945600000000003
Binance,1000LUNC,0.0001,0.0,2025-01-29 05:30:00,0.0750672,8,10.95
Binance,1000PEPE,0.0001,0.0,2025-01-29 05:30:00,0.012329,8,10.95
Binance,1000RATS,-3.247e-05,0.0,2025-01-29 05:30:00,0.02806009,8,-3.555465
Binance,1000SATS,5e-05,0.0,2025-01-29 05:30:00,0.00012585,8,5.475
Binance,1000SHIB,0.0001,0.0,2025-01-29 05:30:00,0.018465,8,10.95
Binance,1000WHY,5e-05,0.0,2025-01-29 05:30:00,6.47e-05,8,5.475
Binance,1000X,5e-05,0.0,2025-01-29 05:30:00,0.09005246,8,5.475
Binance,1000XEC,0.0001,0.0,2025-01-29 05:30:00,0.03144133,8,10.95
Binance,1INCH,0.0001,0.0,2025-01-29 05:30:00,0.3018114,8,10.95
Binance,1MBABYDOGE,5e-05,0.0,2025-01-29 05:30:00,0.0019806,8,5.475
Binance,AAVE,8.471e-05,0.0,2025-01-29 05:30:00,290.90519048,8,9.275744999999999
Binance,ACE,5e-05,0.0,2025-01-29 05:30:00,1.4179,8,5.475
Binance,ACH,-0.00060429,0.0,2025-01-29 05:30:00,0.0298515,8,-66.169755
Binance,ACT,5e-05,0.0,2025-01-29 05:30:00,0.18733,8,5.475
Binance,ACX,5e-05,0.0,2025-01-29 05:30:00,0.39328433,8,5.475
Binance,ADA,0.0001,0.0,2025-01-29 05:30:00,0.93413099,8,10.95
Binance,AERGO,5e-05,0.0,2025-01-29 05:30:00,0.1055,8,5.475
Binance,AERO,5e-05,0.0,2025-01-29 05:30:00,1.02780303,8,5.475
Binance,AEVO,5e-05,0.0,2025-01-29 05:30:00,0.24923889,8,5.475
Binance,AGIX,0.0001,0.0,2025-01-29 05:30:00,0.4962,8,10.95
Binance,AGLD,-0.00072216,0.0,2025-01-29 05:30:00,1.50357058,8,-79.07652
Binance,AI,5e-05,0.0,2025-01-29 05:30:00,0.46363489,8,5.475
Binance,AI16Z,5e-05,0.0,2025-01-29 05:30:00,0.58625077,8,5.475
Binance,AIXBT,5e-05,0.0,2025-01-29 05:30:00,0.45744,8,5.475
Binance,AKT,5e-05,0.0,2025-01-29 05:30:00,2.536,8,5.475
Binance,ALCH,5e-05,0.0,2025-01-29 05:30:00,0.04381,8,5.475
Binance,ALGO,0.0001,0.0,2025-01-29 05:30:00,0.37004877,8,10.95
Binance,ALICE,0.0001,0.0,2025-01-29 05:30:00,0.90632426,8,10.95
Binance,ALPACA,5e-05,0.0,2025-01-29 05:30:00,0.12924,8,5.475
Binance,ALPHA,0.0001,0.0,2025-01-29 05:30:00,0.06078229,8,10.95
Binance,ALT,5e-05,0.0,2025-01-29 05:30:00,0.06819609,8,5.475
Binance,AMB,5e-05,0.0,2025-01-29 05:30:00,0.00577007,8,5.475
Binance,ANIME,5e-05,0.0,2025-01-29 05:30:00,0.04733946,8,5.475
Binance,ANKR,0.0001,0.0,2025-01-29 05:30:00,0.027564,8,10.95
Binance,APE,0.0001,0.0,2025-01-29 05:30:00,0.9053,8,10.95
Binance,API3,5e-05,0.0,2025-01-29 05:30:00,1.18079281,8,5.475
Binance,APT,0.0001,0.0,2025-01-29 05:30:00,7.4504652,8,10.95
Binance,AR,0.0001,0.0,2025-01-29 05:30:00,13.077,8,10.95
Binance,ARB,0.0001,0.0,2025-01-29 05:30:00,0.6172,8,10.95
Binance,ARC,-0.00065502,0.0,2025-01-29 05:30:00,0.31412,8,-71.72469
Binance,ARK,0.0001,0.0,2025-01-29 05:30:00,0.5066,8,10.95
Binance,ARKM,5.784e-05,0.0,2025-01-29 05:30:00,1.1002,8,6.33348
Binance,ARPA,0.0001,0.0,2025-01-29 05:30:00,0.03979,8,10.95
Binance,ASTR,0.0001,0.0,2025-01-29 05:30:00,0.049377,8,10.95
Binance,ATA,7.191e-05,0.0,2025-01-29 05:30:00,0.09897798,8,7.874144999999999
Binance,ATOM,3.257e-05,0.0,2025-01-29 05:30:00,5.856,8,3.5664149999999997
Binance,AUCTION,5e-05,0.0,2025-01-29 05:30:00,12.05457748,8,5.475
Binance,AVA,5e-05,0.0,2025-01-29 05:30:00,0.82686486,8,5.475
Binance,AVAAI,5e-05,0.0,2025-01-29 05:30:00,0.08343638,8,5.475
Binance,AVAX,-2.625e-05,0.0,2025-01-29 05:30:00,33.198,8,-2.874375
Binance,AXL,5e-05,0.0,2025-01-29 05:30:00,0.54001736,8,5.475
Binance,AXS,-0.00028449,0.0,2025-01-29 05:30:00,5.30830602,8,-31.151655
Binance,BADGER,5e-05,0.0,2025-01-29 05:30:00,3.7757,8,5.475
Binance,BAKE,-4.828e-05,0.0,2025-01-29 05:30:00,0.18294982,8,-5.28666
Binance,BAL,0.0001,0.0,2025-01-29 05:30:00,2.38439138,8,10.95
Binance,BAN,5e-05,0.0,2025-01-29 05:30:00,0.03500559,8,5.475
Binance,BANANA,5e-05,0.0,2025-01-29 05:30:00,36.58992111,8,5.475
Binance,BAND,1.575e-05,0.0,2025-01-29 05:30:00,1.1531,8,1.724625
Binance,BAT,0.0001,0.0,2025-01-29 05:30:00,0.216,8,10.95
Binance,BB,5e-05,0.0,2025-01-29 05:30:00,0.25899684,8,5.475
Binance,BCH,0.0001,0.0,2025-01-29 05:30:00,422.13,8,10.95
Binance,BEAMX,5e-05,0.0,2025-01-29 05:30:00,0.015129,8,5.475
Binance,BEL,-0.00086638,0.0,2025-01-29 05:30:00,0.69810398,8,-94.86861
Binance,BICO,0.0001,0.0,2025-01-29 05:30:00,0.22879655,8,10.95
Binance,BIGTIME,5e-05,0.0,2025-01-29 05:30:00,0.08849095,8,5.475
Binance,BIO,5e-05,0.0,2025-01-29 05:30:00,0.2226,8,5.475
Binance,BLUR,0.0001,0.0,2025-01-29 05:30:00,0.18082,8,10.95
Binance,BLZ,5e-05,0.0,2025-01-29 05:30:00,0.0442527,8,5.475
Binance,BNB,0.0,0.0,2025-01-29 05:30:00,670.1,8,0.0
Binance,BNT,9.323e-05,0.0,2025-01-29 05:30:00,0.63059,8,10.208685000000001
Binance,BNX,0.0001,0.0,2025-01-29 05:30:00,0.24913322,8,10.95
Binance,BOME,5e-05,0.0,2025-01-29 05:30:00,0.00322083,8,5.475
Binance,BOND,5e-05,0.0,2025-01-29 05:30:00,0.39372817,8,5.475
Binance,BRETT,5e-05,0.0,2025-01-29 05:30:00,0.0776134,8,5.475
Binance,BSV,5e-05,0.0,2025-01-29 05:30:00,48.91722917,8,5.475
Binance,BSW,-2.196e-05,0.0,2025-01-29 05:30:00,0.05379677,8,-2.40462
Binance,BTC,0.0001,0.0,2025-01-29 05:30:00,102419.0,8,10.95
Binance,BTCDOM,0.0001,0.0,2025-01-29 05:30:00,3296.62629171,8,10.95
Binance,BTCST,0.0001,0.0,2025-01-29 05:30:00,0.9191229,8,10.95
Binance,C98,-3.4e-06,0.0,2025-01-29 05:30:00,0.12103656,8,-0.3723
Binance,CAKE,2.523e-05,0.0,2025-01-29 05:30:00,1.9107,8,2.7626850000000003
Binance,CATI,5e-05,0.0,2025-01-29 05:30:00,0.22867624,8,5.475
Binance,CELO,0.0001,0.0,2025-01-29 05:30:00,0.53032639,8,10.95
Binance,CELR,9.395e-05,0.0,2025-01-29 05:30:00,0.01425132,8,10.287524999999999
Binance,CETUS,5e-05,0.0,2025-01-29 05:30:00,0.19259,8,5.475
Binance,CFX,9.263e-05,0.0,2025-01-29 05:30:00,0.14481,8,10.142985
Binance,CGPT,5e-05,0.0,2025-01-29 05:30:00,0.21639696,8,5.475
Binance,CHESS,5e-05,0.0,2025-01-29 05:30:00,0.14859814,8,5.475
Binance,CHILLGUY,5.733e-05,0.0,2025-01-29 05:30:00,0.05366487,8,6.277635000000001
Binance,CHR,9.539e-05,0.0,2025-01-29 05:30:00,0.15434706,8,10.445205
Binance,CHZ,3.237e-05,0.0,2025-01-29 05:30:00,0.06688859,8,3.5445149999999996
Binance,CKB,0.0001,0.0,2025-01-29 05:30:00,0.008178,8,10.95
Binance,COMBO,0.0001,0.0,2025-01-29 05:30:00,0.32943251,8,10.95
Binance,COMP,9.957e-05,0.0,2025-01-29 05:30:00,69.1145072,8,10.902914999999998
Binance,COOKIE,5e-05,0.0,2025-01-29 05:30:00,0.26341183,8,5.475
Binance,COS,5e-05,0.0,2025-01-29 05:30:00,0.00608682,8,5.475
Binance,COTI,0.0001,0.0,2025-01-29 05:30:00,0.09370725,8,10.95
Binance,COW,5e-05,0.0,2025-01-29 05:30:00,0.53365184,8,5.475
Binance,CRV,5.34e-05,0.0,2025-01-29 05:30:00,0.702,8,5.8473
Binance,CTK,0.0001,0.0,2025-01-29 05:30:00,0.57106085,8,10.95
Binance,CTSI,-0.0001077,0.0,2025-01-29 05:30:00,0.1291,8,-11.79315
Binance,CVC,0.0001,0.0,2025-01-29 05:30:00,0.13764751,8,10.95
Binance,CVX,0.0001,0.0,2025-01-29 05:30:00,2.99563281,8,10.95
Binance,CYBER,5e-05,0.0,2025-01-29 05:30:00,2.41,8,5.475
Binance,D,-0.00010458,0.0,2025-01-29 05:30:00,0.1147515,8,-11.45151
Binance,DAR,0.0001,0.0,2025-01-29 05:30:00,0.21705535,8,10.95
Binance,DASH,0.0001,0.0,2025-01-29 05:30:00,32.09,8,10.95
Binance,DEFI,-0.0010917,0.0,2025-01-29 05:30:00,982.03264407,8,-119.54114999999999
Binance,DEGEN,5e-05,0.0,2025-01-29 05:30:00,0.00596783,8,5.475
Binance,DEGO,5e-05,0.0,2025-01-29 05:30:00,1.80711962,8,5.475
Binance,DENT,0.0001,0.0,2025-01-29 05:30:00,0.00107885,8,10.95
Binance,DEXE,5e-05,0.0,2025-01-29 05:30:00,20.15110864,8,5.475
Binance,DF,5e-05,0.0,2025-01-29 05:30:00,0.08752811,8,5.475
Binance,DGB,0.0001,0.0,2025-01-29 05:30:00,0.01070914,8,10.95
Binance,DIA,5e-05,0.0,2025-01-29 05:30:00,0.56825024,8,5.475
Binance,DODOX,5e-05,0.0,2025-01-29 05:30:00,0.1004503,8,5.475
